2015-10-01,1 626.97
2015-09-30,1 642.97
2015-09-29,1 630.51
2015-09-28,1 616.36
2015-09-25,1 639.64
2015-09-24,1 621.43
2015-09-23,1 640.70
2015-09-22,1 664.25
2015-09-21,1 699.72
2015-09-18,1 710.84
2015-09-17,1 729.20
2015-09-16,1 731.81
2015-09-15,1 716.26
2015-09-14,1 729.75
2015-09-11,1 718.06
2015-09-10,1 718.90
2015-09-09,1 722.43
2015-09-08,1 714.18
2015-09-07,1 701.18
2015-09-04,1 698.16
2015-09-03,1 710.57
2015-09-02,1 690.82
2015-09-01,1 697.99
2015-08-31,1 733.17
2015-08-28,1 719.16
2015-08-27,1 695.22
2015-08-26,1 660.95
2015-08-25,1 658.13
2015-08-24,1 634.14
2015-08-21,1 663.31
2015-08-20,1 695.57
2015-08-19,1 673.86
2015-08-18,1 691.24
2015-08-17,1 707.95
2015-08-14,1 712.47
2015-08-13,1 704.11
2015-08-12,1 697.65
2015-08-11,1 697.87
2015-08-10,1 702.02
2015-08-07,1 690.44
2015-08-06,1 675.71
2015-08-05,1 693.07
2015-08-04,1 674.46
2015-08-03,1 663.74
2015-07-31,1 669.00
2015-07-30,1 636.72
2015-07-29,1 622.32
2015-07-28,1 604.50
2015-07-27,1 584.92
2015-07-24,1 595.61
2015-07-23,1 616.14
2015-07-22,1 635.63
2015-07-21,1 635.69
2015-07-20,1 626.76
2015-07-17,1 650.08
2015-07-16,1 652.59
2015-07-15,1 641.22
2015-07-14,1 647.01
2015-07-13,1 642.97
2015-07-10,1 623.99
2015-07-09,1 614.59
2015-07-08,1 595.00
2015-07-07,1 614.14
2015-07-06,1 621.27
2015-07-03,1 631.65
2015-07-02,1 641.05
2015-07-01,1 639.70
2015-06-30,1 654.55
2015-06-29,1 634.93
2015-06-26,1 644.45
2015-06-25,1 631.99
2015-06-24,1 651.85
2015-06-23,1 657.23
2015-06-22,1 671.80
2015-06-19,1 663.03
2015-06-18,1 660.14
2015-06-17,1 664.66
2015-06-16,1 668.82
2015-06-15,1 657.29
2015-06-11,1 652.24
2015-06-10,1 653.09
2015-06-09,1 664.01
2015-06-08,1 646.89
2015-06-05,1 652.07
2015-06-04,1 638.07
2015-06-03,1 628.87
2015-06-02,1 643.41
2015-06-01,1 616.94
2015-05-29,1 609.19
2015-05-28,1 657.62
2015-05-27,1 660.98
2015-05-26,1 651.66
2015-05-25,1 655.40
2015-05-22,1 665.66
2015-05-21,1 659.33
2015-05-20,1 636.86
2015-05-19,1 659.36
2015-05-18,1 678.55
2015-05-15,1 691.46
2015-05-14,1 677.57
2015-05-13,1 682.26
2015-05-12,1 704.62
2015-05-08,1 708.52
2015-05-07,1 686.98
2015-05-06,1 714.31
2015-05-05,1 721.80
2015-04-30,1 688.34
2015-04-29,1 670.99
2015-04-28,1 677.89
2015-04-27,1 677.22
2015-04-24,1 682.70
2015-04-23,1 662.64
2015-04-22,1 677.56
2015-04-21,1 710.24
2015-04-20,1 683.24
2015-04-17,1 656.59
2015-04-16,1 686.79
2015-04-15,1 677.70
2015-04-14,1 647.39
2015-04-13,1 678.19
2015-04-10,1 657.02
2015-04-09,1 667.60
2015-04-08,1 683.63
2015-04-07,1 695.64
2015-04-06,1 700.64
2015-04-03,1 681.47
2015-04-02,1 679.24
2015-04-01,1 661.90
2015-03-31,1 626.18
2015-03-30,1 612.84
2015-03-27,1 571.55
2015-03-26,1 581.84
2015-03-25,1 615.50
2015-03-24,1 618.62
2015-03-23,1 602.85
2015-03-20,1 628.64
2015-03-19,1 607.97
2015-03-18,1 632.12
2015-03-17,1 611.69
2015-03-16,1 609.85
2015-03-13,1 627.88
2015-03-12,1 664.70
2015-03-11,1 671.47
2015-03-10,1 665.38
2015-03-06,1 728.55
2015-03-05,1 760.55
2015-03-04,1 759.35
2015-03-03,1 807.70
2015-03-02,1 783.34
2015-02-27,1 758.97
2015-02-26,1 760.66
2015-02-25,1 746.23
2015-02-24,1 772.16
2015-02-20,1 792.70
2015-02-19,1 797.87
2015-02-18,1 809.67
2015-02-17,1 793.82
2015-02-16,1 800.59
2015-02-13,1 838.18
2015-02-12,1 802.80
2015-02-11,1 763.60
2015-02-10,1 742.35
2015-02-09,1 748.55
2015-02-06,1 755.45
2015-02-05,1 696.06
2015-02-04,1 656.02
2015-02-03,1 654.36
2015-02-02,1 625.31
2015-01-30,1 647.69
2015-01-29,1 639.65
2015-01-28,1 647.71
2015-01-27,1 673.92
2015-01-26,1 642.37
2015-01-23,1 671.80
2015-01-22,1 666.56
2015-01-21,1 618.17
2015-01-20,1 570.97
2015-01-19,1 576.40
2015-01-16,1 591.43
2015-01-15,1 563.21
2015-01-14,1 554.46
2015-01-13,1 533.09
2015-01-12,1 513.22
2015-01-09,1 515.37
2015-01-08,1 547.39
2015-01-06,1 480.73
2015-01-05,1 435.66
2014-12-31,1 396.61
2014-12-30,1 396.61
2014-12-29,1 432.94
2014-12-26,1 417.80
2014-12-25,1 408.54
2014-12-24,1 401.50
2014-12-23,1 398.20
2014-12-22,1 437.08
2014-12-19,1 449.13
2014-12-18,1 477.27
2014-12-17,1 413.79
2014-12-16,1 444.32
2014-12-15,1 424.99
2014-12-12,1 459.68
2014-12-11,1 455.04
2014-12-10,1 486.85
2014-12-09,1 475.22
2014-12-08,1 481.27
2014-12-05,1 529.20
2014-12-04,1 582.08
2014-12-03,1 606.84
2014-12-02,1 583.12
2014-12-01,1 578.38
2014-11-28,1 533.68
2014-11-27,1 531.69
2014-11-26,1 537.43
2014-11-25,1 529.57
2014-11-24,1 529.54
2014-11-21,1 538.93
2014-11-20,1 530.40
2014-11-19,1 517.97
2014-11-18,1 519.61
2014-11-17,1 507.10
2014-11-14,1 500.76
2014-11-13,1 492.27
2014-11-12,1 513.83
2014-11-11,1 514.78
2014-11-10,1 515.36
2014-11-07,1 497.11
2014-11-06,1 497.46
2014-11-05,1 495.26
2014-11-03,1 491.19
2014-10-31,1 488.47
2014-10-30,1 440.20
2014-10-29,1 439.58
2014-10-28,1 415.51
2014-10-27,1 394.27
2014-10-24,1 380.39
2014-10-23,1 372.92
2014-10-22,1 374.19
2014-10-21,1 383.35
2014-10-20,1 376.36
2014-10-17,1 384.72
2014-10-16,1 360.33
2014-10-15,1 377.09
2014-10-14,1 394.16
2014-10-13,1 383.93
2014-10-10,1 364.24
2014-10-09,1 384.33
2014-10-08,1 379.76
2014-10-07,1 403.48
2014-10-06,1 418.15
2014-10-03,1 384.66
2014-10-02,1 376.35
2014-10-01,1 399.99
2014-09-30,1 411.07
2014-09-29,1 408.28
2014-09-26,1 434.20
2014-09-25,1 436.05
2014-09-24,1 441.83
2014-09-23,1 429.45
2014-09-22,1 412.83
2014-09-19,1 431.58
2014-09-18,1 448.63
2014-09-17,1 449.37
2014-09-16,1 477.31
2014-09-15,1 454.19
2014-09-12,1 458.52
2014-09-11,1 449.63
2014-09-10,1 468.55
2014-09-09,1 468.17
2014-09-08,1 464.76
2014-09-05,1 474.71
2014-09-04,1 457.34
2014-09-03,1 449.29
2014-09-02,1 400.35
2014-09-01,1 392.40
2014-08-29,1 400.71
2014-08-28,1 423.78
2014-08-27,1 447.91
2014-08-26,1 443.32
2014-08-25,1 454.67
2014-08-22,1 446.60
2014-08-21,1 461.75
2014-08-20,1 447.50
2014-08-19,1 437.60
2014-08-18,1 425.18
2014-08-15,1 417.82
2014-08-14,1 407.53
2014-08-13,1 398.85
2014-08-12,1 374.19
2014-08-11,1 372.45
2014-08-08,1 348.21
2014-08-07,1 333.53
2014-08-06,1 334.66
2014-08-05,1 357.89
2014-08-04,1 378.98
2014-08-01,1 374.83
2014-07-31,1 379.61
2014-07-30,1 382.14
2014-07-29,1 369.83
2014-07-28,1 361.94
2014-07-25,1 388.41
2014-07-24,1 408.80
2014-07-23,1 406.58
2014-07-22,1 405.97
2014-07-21,1 384.50
2014-07-18,1 422.53
2014-07-17,1 440.63
2014-07-16,1 474.72
2014-07-15,1 475.77
2014-07-14,1 483.41
2014-07-11,1 499.82
2014-07-10,1 494.92
2014-07-09,1 513.38
2014-07-08,1 516.75
2014-07-07,1 513.72
2014-07-04,1 489.53
2014-07-03,1 514.47
2014-07-02,1 514.33
2014-07-01,1 482.92
2014-06-30,1 476.38
2014-06-27,1 477.32
2014-06-26,1 473.18
2014-06-25,1 481.95
2014-06-24,1 518.83
2014-06-23,1 486.30
2014-06-20,1 486.30
2014-06-19,1 495.09
2014-06-18,1 494.28
2014-06-17,1 486.38
2014-06-16,1 493.93
2014-06-11,1 501.18
2014-06-10,1 490.81
2014-06-09,1 485.39
2014-06-06,1 484.94
2014-06-05,1 470.70
2014-06-04,1 475.79
2014-06-03,1 472.83
2014-06-02,1 464.47
2014-05-30,1 432.03
2014-05-29,1 447.39
2014-05-28,1 425.95
2014-05-27,1 417.32
2014-05-26,1 449.36
2014-05-23,1 438.98
2014-05-22,1 430.54
2014-05-21,1 439.90
2014-05-20,1 425.58
2014-05-19,1 413.85
2014-05-16,1 392.30
2014-05-15,1 381.99
2014-05-14,1 389.11
2014-05-13,1 385.29
2014-05-12,1 375.31
2014-05-08,1 371.42
2014-05-07,1 363.48
2014-05-06,1 318.57
2014-05-05,1 298.29
2014-05-02,1 304.84
2014-04-30,1 306.01
2014-04-29,1 304.78
2014-04-28,1 299.13
2014-04-25,1 280.12
2014-04-24,1 300.54
2014-04-23,1 329.11
2014-04-22,1 335.62
2014-04-21,1 345.04
2014-04-18,1 357.89
2014-04-17,1 329.67
2014-04-16,1 322.60
2014-04-15,1 311.01
2014-04-14,1 344.86
2014-04-11,1 362.40
2014-04-10,1 367.71
2014-04-09,1 348.85
2014-04-08,1 352.33
2014-04-07,1 349.79
2014-04-04,1 382.41
2014-04-03,1 366.04
2014-04-02,1 373.33
2014-04-01,1 375.73
2014-03-31,1 369.29
2014-03-28,1 344.12
2014-03-27,1 331.93
2014-03-26,1 349.39
2014-03-25,1 324.44
2014-03-24,1 297.91
2014-03-21,1 307.34
2014-03-20,1 320.50
2014-03-19,1 319.02
2014-03-18,1 335.86
2014-03-17,1 283.70
2014-03-14,1 237.43
2014-03-13,1 248.56
2014-03-12,1 274.21
2014-03-11,1 308.70
2014-03-07,1 339.36
2014-03-06,1 337.98
2014-03-05,1 351.11
2014-03-04,1 356.54
2014-03-03,1 288.81
2014-02-28,1 444.71
2014-02-27,1 448.70
2014-02-26,1 469.51
2014-02-25,1 478.64
2014-02-24,1 489.01
2014-02-21,1 487.64
2014-02-20,1 480.99
2014-02-19,1 485.60
2014-02-18,1 504.24
2014-02-17,1 507.49
2014-02-14,1 494.32
2014-02-13,1 478.77
2014-02-12,1 496.03
2014-02-11,1 483.57
2014-02-10,1 476.28
2014-02-07,1 478.48
2014-02-06,1 465.18
2014-02-05,1 456.00
2014-02-04,1 442.02
2014-02-03,1 442.52
2014-01-31,1 453.55
2014-01-30,1 463.60
2014-01-29,1 463.03
2014-01-28,1 468.34
2014-01-27,1 478.87
2014-01-24,1 492.86
2014-01-23,1 494.68
2014-01-22,1 498.73
2014-01-21,1 504.68
2014-01-20,1 495.94
2014-01-17,1 486.88
2014-01-16,1 480.73
2014-01-15,1 486.51
2014-01-14,1 470.65
2014-01-13,1 477.56
2014-01-10,1 469.19
2014-01-09,1 465.74
2014-01-08,1 462.67
2014-01-06,1 466.15
2013-12-31,1 504.08
2013-12-30,1 504.08
2013-12-27,1 494.83
2013-12-26,1 501.47
2013-12-25,1 501.12
2013-12-24,1 507.87
2013-12-23,1 507.83
2013-12-20,1 497.31
2013-12-19,1 499.42
2013-12-18,1 488.17
2013-12-17,1 479.39
2013-12-16,1 470.22
2013-12-13,1 452.76
2013-12-12,1 449.74
2013-12-11,1 464.67
2013-12-10,1 464.14
2013-12-09,1 465.70
2013-12-06,1 448.67
2013-12-05,1 429.25
2013-12-04,1 439.26
2013-12-03,1 448.84
2013-12-02,1 473.26
2013-11-29,1 479.35
2013-11-28,1 479.46
2013-11-27,1 475.42
2013-11-26,1 484.37
2013-11-25,1 502.41
2013-11-22,1 504.10
2013-11-21,1 494.07
2013-11-20,1 508.52
2013-11-19,1 511.19
2013-11-18,1 510.61
2013-11-15,1 493.79
2013-11-14,1 490.89
2013-11-13,1 466.82
2013-11-12,1 500.41
2013-11-11,1 483.46
2013-11-08,1 489.55
2013-11-07,1 509.25
2013-11-06,1 499.95
2013-11-05,1 505.94
2013-11-01,1 515.15
2013-10-31,1 510.21
2013-10-30,1 516.00
2013-10-29,1 516.17
2013-10-28,1 511.51
2013-10-25,1 504.48
2013-10-24,1 502.46
2013-10-23,1 507.26
2013-10-22,1 528.76
2013-10-21,1 533.61
2013-10-18,1 533.35
2013-10-17,1 512.32
2013-10-16,1 531.57
2013-10-15,1 531.67
2013-10-14,1 510.20
2013-10-11,1 513.03
2013-10-10,1 516.73
2013-10-09,1 501.01
2013-10-08,1 505.14
2013-10-07,1 480.20
2013-10-04,1 474.21
2013-10-03,1 456.49
2013-10-02,1 454.29
2013-10-01,1 471.73
2013-09-30,1 462.82
2013-09-27,1 471.89
2013-09-26,1 485.14
2013-09-25,1 479.59
2013-09-24,1 464.72
2013-09-23,1 467.62
2013-09-20,1 476.73
2013-09-19,1 487.19
2013-09-18,1 464.95
2013-09-17,1 473.03
2013-09-16,1 470.48
2013-09-13,1 440.74
2013-09-12,1 450.23
2013-09-11,1 454.12
2013-09-10,1 453.57
2013-09-09,1 451.54
2013-09-06,1 423.40
2013-09-05,1 422.40
2013-09-04,1 375.66
2013-09-03,1 373.82
2013-09-02,1 367.53
2013-08-30,1 364.65
2013-08-29,1 371.89
2013-08-28,1 369.64
2013-08-27,1 374.21
2013-08-26,1 387.06
2013-08-23,1 393.21
2013-08-22,1 396.65
2013-08-21,1 376.60
2013-08-20,1 377.28
2013-08-19,1 382.32
2013-08-16,1 380.31
2013-08-15,1 391.37
2013-08-14,1 423.87
2013-08-13,1 407.86
2013-08-12,1 388.36
2013-08-09,1 382.72
2013-08-08,1 362.38
2013-08-07,1 362.91
2013-08-06,1 364.65
2013-08-05,1 391.75
2013-08-02,1 392.15
2013-08-01,1 398.46
2013-07-31,1 375.79
2013-07-30,1 387.31
2013-07-29,1 398.30
2013-07-26,1 403.14
2013-07-25,1 401.88
2013-07-24,1 407.41
2013-07-23,1 417.34
2013-07-22,1 415.52
2013-07-19,1 421.67
2013-07-18,1 416.63
2013-07-17,1 431.80
2013-07-16,1 410.10
2013-07-15,1 403.56
2013-07-12,1 398.22
2013-07-11,1 368.11
2013-07-10,1 333.71
2013-07-09,1 345.73
2013-07-08,1 348.88
2013-07-05,1 342.72
2013-07-04,1 349.21
2013-07-03,1 333.35
2013-07-02,1 337.92
2013-07-01,1 336.17
2013-06-28,1 330.46
2013-06-27,1 313.23
2013-06-26,1 320.39
2013-06-25,1 297.59
2013-06-24,1 290.26
2013-06-21,1 298.89
2013-06-20,1 297.01
2013-06-19,1 323.57
2013-06-18,1 335.14
2013-06-17,1 325.27
2013-06-14,1 299.61
2013-06-13,1 281.89
2013-06-11,1 301.31
2013-06-10,1 335.25
2013-06-07,1 343.90
2013-06-06,1 316.92
2013-06-05,1 326.78
2013-06-04,1 341.62
2013-06-03,1 337.40
2013-05-31,1 350.17
2013-05-30,1 361.26
2013-05-29,1 361.43
2013-05-28,1 397.72
2013-05-27,1 378.29
2013-05-24,1 380.88
2013-05-23,1 396.91
2013-05-22,1 448.42
2013-05-21,1 422.99
2013-05-20,1 406.86
2013-05-17,1 401.79
2013-05-16,1 373.65
2013-05-15,1 391.98
2013-05-14,1 405.76
2013-05-13,1 416.50
2013-05-10,1 426.25
2013-05-08,1 432.94
2013-05-07,1 430.18
2013-05-06,1 413.43
2013-05-03,1 408.03
2013-05-02,1 376.56
2013-04-30,1 385.88
2013-04-29,1 362.57
2013-04-26,1 372.04
2013-04-25,1 372.20
2013-04-24,1 377.01
2013-04-23,1 339.91
2013-04-22,1 336.84
2013-04-19,1 338.43
2013-04-18,1 335.21
2013-04-17,1 335.89
2013-04-16,1 352.37
2013-04-15,1 359.69
2013-04-12,1 385.84
2013-04-11,1 401.73
2013-04-10,1 425.50
2013-04-09,1 425.49
2013-04-08,1 408.55
2013-04-05,1 416.69
2013-04-04,1 426.87
2013-04-03,1 427.94
2013-04-02,1 430.30
2013-04-01,1 428.47
2013-03-29,1 438.57
2013-03-28,1 434.18
2013-03-27,1 425.00
2013-03-26,1 417.00
2013-03-25,1 428.46
2013-03-22,1 441.36
2013-03-21,1 459.22
2013-03-20,1 459.03
2013-03-19,1 449.20
2013-03-18,1 462.82
2013-03-15,1 495.11
2013-03-14,1 498.97
2013-03-13,1 496.37
2013-03-12,1 501.76
2013-03-11,1 504.05
2013-03-07,1 491.35
2013-03-06,1 491.49
2013-03-05,1 484.22
2013-03-04,1 464.45
2013-03-01,1 473.54
2013-02-28,1 486.04
2013-02-27,1 487.17
2013-02-26,1 484.67
2013-02-25,1 503.66
2013-02-22,1 496.61
2013-02-21,1 493.71
2013-02-20,1 511.40
2013-02-19,1 522.69
2013-02-18,1 510.35
2013-02-15,1 508.17
2013-02-14,1 519.22
2013-02-13,1 537.93
2013-02-12,1 512.03
2013-02-11,1 515.89
2013-02-08,1 519.91
2013-02-07,1 525.88
2013-02-06,1 530.38
2013-02-05,1 540.36
2013-02-04,1 535.35
2013-02-01,1 547.22
2013-01-31,1 546.76
2013-01-30,1 543.43
2013-01-29,1 549.75
2013-01-28,1 562.93
2013-01-25,1 544.02
2013-01-24,1 533.77
2013-01-23,1 537.49
2013-01-22,1 525.36
2013-01-21,1 537.66
2013-01-18,1 540.55
2013-01-17,1 523.74
2013-01-16,1 514.86
2013-01-15,1 515.25
2013-01-14,1 528.48
2013-01-11,1 510.84
2013-01-10,1 507.16
2013-01-09,1 516.01
2013-01-08,1 514.82
2012-12-28,1 474.72
2012-12-27,1 478.24
2012-12-26,1 478.61
2012-12-25,1 473.53
2012-12-24,1 471.73
2012-12-21,1 477.44
2012-12-20,1 488.22
2012-12-19,1 478.83
2012-12-18,1 481.54
2012-12-17,1 469.53
2012-12-14,1 466.15
2012-12-13,1 462.87
2012-12-12,1 466.51
2012-12-11,1 448.43
2012-12-10,1 447.72
2012-12-07,1 441.47
2012-12-06,1 438.54
2012-12-05,1 435.97
2012-12-04,1 411.83
2012-12-03,1 421.97
2012-11-30,1 405.97
2012-11-29,1 388.31
2012-11-28,1 380.94
2012-11-27,1 394.87
2012-11-26,1 403.94
2012-11-23,1 413.15
2012-11-22,1 402.64
2012-11-21,1 405.70
2012-11-20,1 396.39
2012-11-19,1 398.57
2012-11-16,1 383.66
2012-11-15,1 386.25
2012-11-14,1 372.19
2012-11-13,1 373.83
2012-11-12,1 407.90
2012-11-09,1 401.32
2012-11-08,1 407.79
2012-11-07,1 423.36
2012-11-06,1 446.46
2012-11-02,1 440.25
2012-11-01,1 430.91
2012-10-31,1 425.70
2012-10-30,1 421.75
2012-10-29,1 431.90
2012-10-26,1 433.52
2012-10-25,1 446.00
2012-10-24,1 451.61
2012-10-23,1 455.31
2012-10-22,1 474.92
2012-10-19,1 460.06
2012-10-18,1 475.27
2012-10-17,1 474.30
2012-10-16,1 456.07
2012-10-15,1 443.42
2012-10-12,1 446.01
2012-10-11,1 463.12
2012-10-10,1 460.93
2012-10-09,1 472.94
2012-10-08,1 473.61
2012-10-05,1 477.60
2012-10-04,1 456.74
2012-10-03,1 472.50
2012-10-02,1 485.63
2012-10-01,1 490.21
2012-09-28,1 458.26
2012-09-27,1 453.09
2012-09-26,1 445.38
2012-09-25,1 482.61
2012-09-24,1 489.92
2012-09-21,1 496.65
2012-09-20,1 499.28
2012-09-19,1 499.12
2012-09-18,1 515.30
2012-09-17,1 530.36
2012-09-14,1 535.38
2012-09-13,1 472.60
2012-09-12,1 478.54
2012-09-11,1 478.05
2012-09-10,1 478.83
2012-09-07,1 474.58
2012-09-06,1 455.07
2012-09-05,1 421.62
2012-09-04,1 436.52
2012-09-03,1 439.31
2012-08-31,1 422.91
2012-08-30,1 429.82
2012-08-29,1 437.14
2012-08-28,1 450.81
2012-08-27,1 448.57
2012-08-24,1 454.08
2012-08-23,1 453.50
2012-08-22,1 446.84
2012-08-21,1 454.48
2012-08-20,1 428.75
2012-08-17,1 444.27
2012-08-16,1 451.87
2012-08-15,1 448.32
2012-08-14,1 462.57
2012-08-13,1 452.42
2012-08-10,1 441.59
2012-08-09,1 456.41
2012-08-08,1 449.49
2012-08-07,1 450.74
2012-08-06,1 439.06
2012-08-03,1 421.28
2012-08-02,1 397.05
2012-08-01,1 411.85
2012-07-31,1 407.02
2012-07-30,1 428.62
2012-07-27,1 406.30
2012-07-26,1 384.06
2012-07-25,1 367.67
2012-07-24,1 365.75
2012-07-23,1 372.97
2012-07-20,1 415.38
2012-07-19,1 434.47
2012-07-18,1 426.29
2012-07-17,1 430.17
2012-07-16,1 422.03
2012-07-13,1 416.50
2012-07-12,1 394.30
2012-07-11,1 405.15
2012-07-10,1 422.58
2012-07-09,1 414.62
2012-07-06,1 414.28
2012-07-05,1 435.76
2012-07-04,1 444.31
2012-07-03,1 437.45
2012-07-02,1 402.74
2012-06-29,1 387.52
2012-06-28,1 342.91
2012-06-27,1 365.93
2012-06-26,1 342.82
2012-06-25,1 330.15
2012-06-22,1 347.15
2012-06-21,1 363.58
2012-06-20,1 374.69
2012-06-19,1 389.97
2012-06-18,1 389.00
2012-06-15,1 375.23
2012-06-14,1 346.04
2012-06-13,1 346.43
2012-06-09,1 338.07
2012-06-08,1 332.92
2012-06-07,1 336.33
2012-06-06,1 313.21
2012-06-05,1 297.04
2012-06-04,1 305.86
2012-06-01,1 298.08
2012-05-31,1 306.42
2012-05-30,1 308.30
2012-05-29,1 327.08
2012-05-28,1 290.72
2012-05-25,1 281.60
2012-05-24,1 284.48
2012-05-23,1 256.55
2012-05-22,1 301.09
2012-05-21,1 298.42
2012-05-18,1 271.48
2012-05-17,1 287.79
2012-05-16,1 335.10
2012-05-15,1 344.75
2012-05-14,1 337.42
2012-05-12,1 385.81
2012-05-11,1 392.00
2012-05-10,1 408.31
2012-05-08,1 384.02
2012-05-07,1 385.14
2012-05-05,1 386.41
2012-05-04,1 391.14
2012-05-03,1 442.71
2012-05-02,1 446.04
2012-04-28,1 473.50
2012-04-27,1 469.65
2012-04-26,1 447.06
2012-04-25,1 461.85
2012-04-24,1 457.40
2012-04-23,1 469.06
2012-04-20,1 505.10
2012-04-19,1 496.60
2012-04-18,1 468.55
2012-04-17,1 471.61
2012-04-16,1 477.71
2012-04-13,1 502.65
2012-04-12,1 501.63
2012-04-11,1 505.77
2012-04-10,1 498.07
2012-04-09,1 510.49
2012-04-06,1 497.19
2012-04-05,1 525.11
2012-04-04,1 512.88
2012-04-03,1 550.05
2012-04-02,1 521.90
2012-03-30,1 517.34
2012-03-29,1 494.86
2012-03-28,1 520.37
2012-03-27,1 554.38
2012-03-26,1 565.12
2012-03-23,1 540.97
2012-03-22,1 529.51
2012-03-21,1 551.78
2012-03-20,1 558.65
2012-03-19,1 586.41
2012-03-16,1 618.99
2012-03-15,1 626.63
2012-03-14,1 631.15
2012-03-13,1 611.88
2012-03-12,1 604.26
2012-03-11,1 606.33
2012-03-07,1 572.83
2012-03-06,1 562.19
2012-03-05,1 625.74
2012-03-02,1 608.08
2012-03-01,1 595.78
2012-02-29,1 597.67
2012-02-28,1 574.10
2012-02-27,1 592.66
2012-02-24,1 594.55
2012-02-22,1 538.17
2012-02-21,1 558.98
2012-02-20,1 579.19
2012-02-17,1 568.54
2012-02-16,1 570.36
2012-02-15,1 579.38
2012-02-14,1 562.13
2012-02-13,1 559.21
2012-02-10,1 525.17
2012-02-09,1 541.64
2012-02-08,1 555.11
2012-02-07,1 549.49
2012-02-06,1 562.87
2012-02-03,1 564.82
2012-02-02,1 542.39
2012-02-01,1 539.36
2012-01-31,1 514.03
2012-01-30,1 496.30
2012-01-27,1 508.04
2012-01-26,1 514.72
2012-01-25,1 498.79
2012-01-24,1 488.70
2012-01-23,1 499.27
2012-01-20,1 491.15
2012-01-19,1 503.70
2012-01-18,1 493.70
2012-01-17,1 486.34
2012-01-16,1 464.42
2012-01-13,1 463.43
2012-01-12,1 464.53
2012-01-11,1 465.47
2012-01-10,1 476.88
2012-01-09,1 448.36
2012-01-06,1 440.60
2012-01-05,1 434.91
2012-01-04,1 447.59
2012-01-03,1 444.76
2011-12-30,1 402.23
2011-12-29,1 387.06
2011-12-28,1 383.09
2011-12-27,1 386.14
2011-12-26,1 390.08
2011-12-23,1 376.11
2011-12-22,1 385.66
2011-12-21,1 388.63
2011-12-20,1 409.84
2011-12-19,1 380.81
2011-12-16,1 383.42
2011-12-15,1 393.61
2011-12-14,1 372.42
2011-12-13,1 378.56
2011-12-12,1 349.96
2011-12-09,1 396.28
2011-12-08,1 456.36
2011-12-07,1 448.39
2011-12-06,1 457.90
2011-12-05,1 517.89
2011-12-02,1 505.77
2011-12-01,1 505.27
2011-11-30,1 499.62
2011-11-29,1 454.67
2011-11-28,1 466.22
2011-11-25,1 410.84
2011-11-24,1 392.75
2011-11-23,1 404.26
2011-11-22,1 401.91
2011-11-21,1 390.56
2011-11-18,1 460.56
2011-11-17,1 475.32
2011-11-16,1 483.24
2011-11-15,1 487.84
2011-11-14,1 484.38
2011-11-11,1 484.97
2011-11-10,1 489.58
2011-11-09,1 470.80
2011-11-08,1 520.88
2011-11-07,1 521.01
2011-11-03,1 501.18
2011-11-02,1 488.86
2011-11-01,1 456.29
2011-10-31,1 498.60
2011-10-28,1 526.57
2011-10-27,1 525.52
2011-10-26,1 499.79
2011-10-25,1 462.17
2011-10-24,1 482.81
2011-10-21,1 447.01
2011-10-20,1 418.85
2011-10-19,1 420.50
2011-10-18,1 425.24
2011-10-17,1 403.05
2011-10-14,1 431.92
2011-10-13,1 388.77
2011-10-12,1 396.51
2011-10-11,1 364.06
2011-10-10,1 380.86
2011-10-07,1 351.42
2011-10-06,1 318.29
2011-10-05,1 265.67
2011-10-04,1 267.77
2011-10-03,1 344.66
2011-09-30,1 366.54
2011-09-29,1 407.71
2011-09-28,1 377.87
2011-09-27,1 380.42
2011-09-26,1 346.86
2011-09-23,1 327.19
2011-09-22,1 389.43
2011-09-21,1 507.25
2011-09-20,1 519.95
2011-09-19,1 493.19
2011-09-16,1 511.50
2011-09-15,1 525.28
2011-09-14,1 504.92
2011-09-13,1 498.16
2011-09-12,1 493.19
2011-09-09,1 518.22
2011-09-08,1 556.46
2011-09-07,1 546.52
2011-09-06,1 499.70
2011-09-05,1 492.83
2011-09-02,1 515.89
2011-09-01,1 551.58
2011-08-31,1 546.05
2011-08-30,1 514.10
2011-08-29,1 512.36
2011-08-26,1 458.84
2011-08-25,1 442.51
2011-08-24,1 461.62
2011-08-23,1 444.11
2011-08-22,1 443.93
2011-08-19,1 438.74
2011-08-18,1 452.83
2011-08-17,1 509.19
2011-08-16,1 481.18
2011-08-15,1 510.69
2011-08-12,1 470.56
2011-08-11,1 438.91
2011-08-10,1 431.41
2011-08-09,1 497.81
2011-08-08,1 499.79
2011-08-05,1 587.00
2011-08-04,1 620.68
2011-08-03,1 655.36
2011-08-02,1 713.25
2011-08-01,1 725.10
2011-07-29,1 705.18
2011-07-28,1 720.38
2011-07-27,1 706.28
2011-07-26,1 722.11
2011-07-25,1 726.93
2011-07-22,1 728.84
2011-07-21,1 729.00
2011-07-20,1 701.37
2011-07-19,1 700.13
2011-07-18,1 687.63
2011-07-15,1 714.60
2011-07-14,1 715.49
2011-07-13,1 714.19
2011-07-12,1 705.92
2011-07-11,1 701.48
2011-07-08,1 724.57
2011-07-07,1 740.53
2011-07-06,1 705.41
2011-07-05,1 709.99
2011-07-04,1 706.12
2011-07-01,1 698.10
2011-06-30,1 666.59
2011-06-29,1 660.00
